80,3,4
80,3,0
80,3,4
80,3,0
80,3,4
80,3,4
80,3,0
53,1,1
53,1,1
53,1,1
53,2,2
53,1,1
53,1,1
53,1,1
53,1,1
53,2,2
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,2,2
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,2,2
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,2,2
53,1,1
53,1,1
53,1,1
53,2,2
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
443,8,6
443,8,6
443,8,6
443,16,16
443,15,14
443,15,14
80,3,1
80,16,14
80,2,0
80,3,4
53,4,2
53,2,2
53,2,2
53,4,2
53,4,2
53,4,2
53,2,2
53,4,2
53,2,2
53,4,2
53,2,2
53,2,2
53,4,2
53,4,2
53,2,2
53,4,2
53,4,2
53,4,2
53,4,2
53,2,2
53,4,2
53,4,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,4,4
53,2,2
53,4,2
53,2,2
53,2,2
53,4,2
53,4,2
53,2,2
53,2,2
53,4,2
53,2,2
53,2,2
443,8,8
443,11,12
8080,3,0
80,8,8
80,3,1
80,8,8
80,3,1
80,3,1
80,3,1
80,10,10
80,10,10
80,10,10
443,14,14
443,6,8
443,3,0
80,3,1
80,16,14
80,16,14
443,8,6
443,70,113
443,7,6
443,7,6
443,9,8
443,7,6
443,7,6
443,3,0
443,1,1
443,12,14
443,9,11
443,1,1
443,9,10
443,1,1
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
389,2,2
53,2,2
389,2,2
8080,3,0
443,13,12
443,6,1
80,10,9
443,5,1
443,5,1
443,5,2
443,5,2
443,5,2
443,5,1
443,5,1
443,5,1
443,5,1
443,5,2
8080,3,0
443,5,1
443,3,5
443,3,1
443,3,5
443,3,0
443,3,5
443,2,0
443,5,1
56918,2,0
56918,2,0
56917,2,0
56917,2,0
60950,2,0
10571,3,0
10518,2,0
60992,1,1
60993,1,1
61015,1,1
56920,2,0
10196,1,1
60966,3,1
61004,2,0
60986,2,1
60989,2,0
60990,1,1
45372,1,1
60983,2,0
60981,2,0
60964,1,1
49862,1,1
49860,1,1
49858,1,1
49856,1,1
49866,1,1
49864,1,1
56908,1,1
56905,1,1
56909,1,1
61011,2,0
60961,2,0
60404,2,0
60952,1,1
60976,1,1
60971,1,1
53793,1,3
53799,1,3
53822,1,4
53827,1,3
61002,1,1
60999,1,1
60937,1,1
37382,1,1
52562,1,1
56923,1,1
10185,1,1
10186,1,1
56903,2,0
56903,2,0
10595,2,0
0,131,0
56891,2,0
56897,2,0
56896,2,0
56895,2,0
56893,2,0
56894,2,0
56896,2,0
56893,2,0
56894,1,1
56895,1,1
36124,1,1
55928,1,1
54788,1,1
47100,1,1
8080,3,0
8080,3,0
60931,2,0
10171,2,0
80,3,1
80,32,34
80,4,2
80,32,33
80,3,1
80,11,11
80,3,1
80,15,13
443,16,11
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
80,3,1
80,18,16
80,3,4
80,2,0
80,3,1
80,2,0
80,3,4
80,3,1
80,3,1
80,18,16
80,2,0
80,3,4
80,2,0
80,3,4
80,2,0
80,8,10
443,11,10
80,3,4
80,8,10
80,2,0
80,2,0
80,13,16
80,26,37
80,5,6
80,3,4
80,5,5
443,2,1
80,1,1
80,2,0
80,2,0
80,2,0
80,3,4
80,1,1
80,1,1
80,8,9
80,20,20
80,19,20
80,17,18
80,71,81
80,27,31
80,26,29
80,1,1
80,15,21
80,2,0
80,13,15
80,2,0
80,16,17
80,8,6
80,2,0
80,2,0
80,20,22
80,21,22
80,15,18
80,33,37
80,28,27
80,49,60
80,1,1
80,1,1
80,1,1
80,1,1
80,1,1
80,1,1
80,1,1
80,1,1
80,1,1
80,2,0
80,3,4
80,3,4
80,2,0
80,2,0
80,3,4
80,3,4
80,2,0
80,3,1
80,40,38
80,38,40
80,20,16
80,23,20
80,20,16
80,20,17
443,16,15
443,16,16
443,2,0
443,9,5
80,5,4
80,8,10
443,2,0
80,1,2
80,1,1
80,6,6
80,10,11
80,2,0
80,3,4
80,1,1
80,1,1
80,17,15
443,7,9
443,37,47
443,2,0
443,22,24
443,16,12
443,2,0
80,16,14
443,16,14
443,10,7
443,23,19
443,2,0
53,2,2
123,2,2
80,2,0
80,2,0
443,6,2
123,2,2
8080,3,0
443,5,2
443,3,0
443,3,0
443,3,0
443,3,0
443,3,0
443,3,0
80,2,0
80,2,0
80,2,0
80,2,0
80,2,0
443,5,1
139,3,1
443,1,1
443,1,1
443,1,1
443,1,1
443,1,1
443,1,1
443,1,1
443,1,1
443,1,1
443,1,1
443,1,1
443,1,1
443,1,1
137,13,0
53,2,2
53,2,2
53,2,2
123,2,2
80,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,2,2
53,1,1
53,1,1
53,2,2
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,2,2
53,2,2
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,2,2
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
80,2,0
80,2,0
80,2,0
80,2,0
80,2,0
443,2,0
137,2,0
443,9,11
443,1,1
443,9,10
443,1,1
443,5,1
8080,3,0
443,5,2
60358,2,0
49058,1,1
59044,2,0
59040,2,0
33380,2,0
33396,2,0
33394,2,0
40566,1,1
50538,3,0
48916,2,0
60933,2,0
60925,3,1
10184,3,1
10198,1,1
61005,1,1
53789,1,1
60965,1,1
60985,1,1
60982,1,1
60977,1,1
60978,1,1
60979,1,1
49592,1,1
49588,1,1
49590,1,1
49586,1,1
49584,1,1
49582,1,1
61012,1,1
60960,1,1
60302,1,1
60299,1,1
60300,1,1
60301,1,1
60298,1,1
60293,1,1
35034,2,0
35036,1,1
60406,1,1
56913,1,1
10169,2,0
45688,1,1
37372,1,1
53718,2,0
56901,1,1
60949,3,1
61027,2,0
54748,2,0
54749,2,0
54752,2,0
54753,2,0
54749,1,1
54752,1,1
54748,1,1
54753,1,1
38033,2,0
57654,1,1
39936,3,0
39935,1,1
60940,1,1
8080,3,0
8080,3,0
8080,2,0
8080,3,0
8080,3,0
61035,1,1
60991,1,1
60998,1,1
56911,1,1
80,1,1
80,1,1
138,13,0
8080,3,0
443,7,2
443,12,9
443,13,11
443,63,81
443,20,21
443,49,71
443,11,15
443,10,9
443,17,18
443,37,56
443,46,75
443,7,7
80,20,17
443,7,2
53,2,2
53,4,2
53,2,2
53,4,4
53,2,2
53,2,2
53,4,2
53,2,2
53,4,2
53,2,2
53,2,2
53,2,2
53,4,2
53,4,2
53,2,2
53,2,2
53,2,2
53,2,2
53,4,2
53,4,4
53,2,2
53,4,4
53,2,2
53,2,2
53,2,2
53,4,2
53,8,4
53,4,2
53,2,2
53,4,2
53,2,2
53,4,4
53,2,2
53,4,4
53,4,4
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,4,4
53,2,2
53,4,4
53,4,2
53,2,2
53,2,2
53,4,4
53,2,2
53,2,2
53,4,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,4,2
53,4,2
53,4,2
53,2,2
53,4,2
53,4,4
53,4,4
53,2,2
53,2,2
53,2,2
53,4,4
53,2,2
53,4,4
8080,3,0
80,2,0
80,2,0
80,26,22
80,3,1
80,19,16
80,20,16
80,17,16
80,19,17
443,7,5
443,7,3
80,1,1
80,1,1
443,8,6
443,13,14
443,37,45
138,13,0
123,1,1
443,2,0
443,40,47
443,21,18
443,20,24
443,39,46
443,22,24
443,20,20
443,20,22
443,19,22
443,19,25
443,7,4
443,7,4
443,12,12
443,12,12
443,7,4
443,7,4
443,21,27
443,20,17
443,47,46
443,5,3
443,25,23
443,9,6
443,9,5
443,9,5
443,13,15
443,14,17
443,37,44
443,45,58
443,132,176
443,11,13
80,16,14
443,24,23
80,2,0
80,3,4
80,2,0
80,3,4
80,3,3
80,1,1
137,13,0
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
443,150,290
443,138,241
443,14,17
443,10,7
443,10,11
443,2,0
443,2,0
443,1,1
443,26,23
443,27,30
443,12,9
443,30,33
443,12,9
443,2,0
443,2,0
443,2,0
443,2,0
80,6,6
80,10,10
80,3,1
80,8,8
80,8,7
80,6,6
80,1,1
80,1,1
80,1,1
80,1,1
443,9,5
443,15,14
443,16,12
443,31,38
443,73,133
443,112,187
443,99,128
443,59,94
443,1,1
80,15,10
80,11,8
80,15,11
80,7,6
80,5,5
80,13,9
80,7,6
80,27,40
80,2,0
80,2,0
80,2,0
80,2,0
80,2,0
80,2,0
80,2,0
80,2,0
80,23,20
80,20,16
80,21,18
80,19,17
80,2,0
80,2,0
80,2,0
80,2,0
80,7,7
80,2,0
80,3,4
80,3,0
80,3,4
80,3,0
80,121,128
80,186,232
80,104,112
80,106,107
80,2,0
80,2,0
80,2,0
80,2,0
137,13,0
3268,22,13
53,2,2
53,2,2
389,22,13
53,2,2
53,2,2
53,2,2
139,1,1
139,49,30
80,3,0
80,3,4
80,1,1
80,7,7
80,6,6
80,5,3
80,86,95
80,64,86
80,62,79
80,63,86
80,3,0
80,3,0
80,3,0
80,2,0
80,25,34
80,2,0
80,3,4
80,6,5
80,3,0
80,4,4
80,3,4
80,3,4
80,4,4
80,1,1
80,2,0
80,2,0
80,3,0
80,3,0
80,3,4
80,3,0
80,3,4
80,3,0
80,3,0
80,3,4
80,3,0
80,3,4
80,3,0
80,3,4
80,3,0
80,3,4
80,3,0
80,3,4
80,3,4
80,3,4
80,3,4
80,3,4
80,3,0
80,3,0
80,3,0
80,3,0
80,3,4
80,3,3
80,3,4
80,3,0
80,3,0
80,3,4
80,3,4
80,3,4
80,3,0
80,3,4
80,3,5
80,3,0
80,3,0
80,3,4
80,3,0
80,3,4
80,3,0
80,3,0
80,3,4
80,4,0
80,3,4
80,3,4
80,3,4
80,3,0
80,3,4
80,3,0
80,3,0
80,3,0
80,3,4
80,3,0
80,3,4
80,3,0
80,3,3
80,3,0
80,3,4
80,3,0
80,3,4
80,3,3
80,3,0
80,3,0
80,3,4
80,3,4
80,3,4
80,3,0
80,3,4
80,3,4
80,3,4
80,3,0
80,3,0
80,3,4
80,3,0
80,3,4
80,3,0
80,3,0
80,3,4
80,3,0
80,3,4
80,3,0
80,3,4
80,3,0
80,3,0
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,2,2
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,2,2
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,2,2
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,2,2
53,1,1
53,1,1
53,2,2
53,1,1
53,1,1
53,2,2
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,3,3
53,1,1
53,1,1
443,2,1
8080,3,0
137,2,0
53846,1,2
49398,2,0
138,26,0
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
443,9,11
443,1,1
443,9,11
443,1,1
389,2,2
8080,3,0
123,2,2
8080,3,0
42908,1,1
42870,2,1
41479,4,0
41477,4,0
41973,1,1
57224,1,1
50708,2,0
51817,3,1
53877,1,1
60967,2,0
60970,2,0
53895,1,3
53908,1,3
53914,1,3
61000,1,1
61001,1,1
37380,1,1
37378,1,1
52561,1,1
52560,1,1
56921,1,1
56922,1,1
10187,1,1
43082,2,1
43080,2,1
43083,2,1
0,114,0
10632,1,1
10702,1,1
61240,1,1
10714,1,1
10715,3,1
61176,2,0
10734,1,1
61050,1,1
61068,1,1
61096,1,1
61067,1,1
36122,1,1
61046,2,0
60947,3,1
60953,3,0
61202,2,0
38032,2,1
61177,1,1
10242,3,0
61103,2,0
10619,3,0
10654,3,0
8080,3,0
8080,3,0
61118,1,1
10235,5,1
10232,5,1
60984,2,0
56910,2,0
10228,3,0
56915,2,0
61154,1,1
61158,1,1
10668,1,1
10666,1,1
56916,2,0
10246,5,0
61045,1,1
61048,1,1
61049,1,1
10238,1,1
10680,1,1
10678,1,1
61148,1,1
10721,2,0
61205,2,0
61205,2,0
61099,2,0
61099,2,0
60972,2,0
10244,2,0
80,1,1
137,13,0
80,3,2
80,3,2
443,2,0
53,2,2
80,3,1
80,8,8
80,2,0
443,9,10
443,2,1
443,9,8
443,2,0
443,8,6
443,8,7
443,8,6
443,8,6
443,20,18
443,8,6
443,23,22
443,5,1
443,29,29
443,22,19
443,23,21
443,9,6
443,20,20
443,10,8
443,8,9
443,7,10
443,2,0
443,2,0
443,12,10
443,15,15
443,8,5
443,15,12
443,9,8
443,2,0
443,21,19
443,2,0
443,8,10
443,49,57
443,8,10
443,7,10
443,2,0
443,2,0
443,3,1
443,15,15
443,10,11
443,10,10
443,28,35
443,5,1
443,14,13
443,9,8
443,9,8
443,29,36
80,3,1
80,3,1
80,3,1
80,17,15
443,16,18
443,12,12
443,7,7
443,10,12
443,2,0
80,3,4
80,3,4
80,2,0
80,2,0
80,4,5
80,3,3
80,2,0
80,2,0
80,3,4
80,3,4
80,2,0
80,3,4
80,2,0
80,3,4
80,2,0
80,2,0
80,3,3
80,4,5
80,3,4
80,2,0
80,2,0
80,3,4
80,3,4
80,2,0
80,2,0
80,2,0
443,8,6
443,22,24
443,8,6
443,13,15
443,1,1
53,2,2
53,2,2
53,4,2
53,4,2
53,2,2
53,2,2
53,4,4
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,4,4
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,4,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,4,4
53,2,2
53,4,2
53,4,4
53,4,4
53,2,2
53,2,2
53,2,2
53,2,2
53,4,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,4,2
53,4,4
53,2,2
53,2,2
53,4,4
53,2,2
53,2,2
53,2,2
53,2,2
53,4,4
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,4,2
53,4,4
53,2,2
53,4,4
53,2,2
53,2,2
53,2,2
53,4,2
53,4,2
53,2,2
53,2,2
53,2,2
53,4,2
53,2,2
53,2,2
53,2,2
53,2,2
53,4,4
53,4,2
53,4,4
53,2,2
53,2,2
53,2,2
53,4,2
53,4,4
53,4,2
53,2,2
53,2,2
53,2,2
53,4,4
53,2,2
53,4,4
53,4,4
53,4,2
53,2,2
53,4,2
53,2,2
53,2,2
53,4,2
53,2,2
53,4,2
53,4,4
53,2,2
53,4,2
53,2,2
53,2,2
53,2,2
53,2,2
53,4,4
53,4,2
53,4,4
53,2,2
53,2,2
53,4,2
53,2,2
53,2,2
53,4,4
53,2,2
53,2,2
53,2,2
53,2,2
53,4,2
53,2,2
53,2,2
53,2,2
53,2,2
53,4,4
53,2,2
53,4,4
53,2,2
53,4,2
53,4,4
53,2,2
53,4,4
53,4,4
53,2,2
53,2,2
53,2,2
53,2,2
53,4,2
53,2,2
53,4,4
53,2,2
53,4,2
53,4,2
53,4,2
53,2,2
53,4,4
53,2,2
53,2,2
53,4,4
53,2,2
53,2,2
53,2,2
53,4,4
53,4,2
53,2,2
53,2,2
53,2,2
53,4,2
53,2,2
53,4,2
53,2,2
53,2,2
53,2,2
53,4,2
53,4,2
53,2,2
53,4,4
53,2,2
53,4,2
53,2,2
53,4,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,4,4
53,4,4
53,2,2
53,2,2
53,2,2
53,4,4
53,4,4
53,2,2
53,4,4
53,2,2
53,4,4
53,2,2
53,4,4
53,4,4
53,2,2
53,4,4
53,4,4
53,4,4
53,2,2
53,4,4
53,4,2
53,2,2
53,2,2
53,2,2
53,4,4
53,4,4
53,2,2
53,4,2
53,2,2
53,4,2
445,25,20
53,4,2
53,6,6
53,2,2
443,8,11
443,9,11
443,3,1
443,8,7
443,7,9
443,8,8
443,3,1
443,3,1
443,8,8
443,8,7
443,8,8
443,8,6
443,12,13
443,2,0
80,8,9
80,8,8
80,2,0
80,2,0
443,8,6
443,9,9
443,8,5
443,9,8
443,6,10
443,2,0
443,8,6
443,10,13
443,8,5
443,8,9
443,8,7
443,2,0
443,7,8
443,2,0
443,9,8
443,9,8
443,21,20
443,8,8
443,22,20
8080,3,0
443,2,0
443,8,8
443,8,7
443,30,33
443,10,9
443,28,38
80,16,14
80,3,1
80,3,1
80,16,14
80,16,14
80,4,4
80,2,0
443,25,31
443,83,98
443,77,93
443,16,19
443,26,28
443,131,171
80,3,1
80,3,1
80,10,10
80,16,14
80,17,16
80,17,16
80,16,14
80,16,14
80,4,2
80,16,14
443,5,1
443,1,1
443,12,13
443,2,0
443,9,11
443,2,0
443,2,0
443,2,0
443,12,15
443,26,41
443,14,17
443,2,0
443,27,32
443,8,6
443,20,19
443,8,6
80,3,4
80,2,0
80,3,4
80,3,4
80,2,0
80,2,0
443,8,5
443,14,12
443,17,18
443,14,14
443,8,5
443,14,14
443,15,13
443,15,13
443,6,4
443,7,4
443,16,15
443,8,7
443,8,6
80,16,14
443,22,19
443,22,19
443,5,1
443,8,6
443,10,7
443,9,7
443,16,15
443,9,7
443,16,15
443,9,9
443,10,10
443,9,7
443,10,11
443,2,0
443,10,12
443,2,0
443,12,19
443,21,28
443,2,0
443,2,0
443,8,6
443,7,10
443,2,0
443,9,12
443,2,0
443,6,6
443,2,0
443,7,8
443,2,0
443,6,7
443,2,0
443,6,6
443,6,5
443,2,0
443,2,0
443,6,7
443,7,6
443,7,8
443,21,19
443,2,0
443,2,0
443,2,0
443,7,7
443,8,5
443,2,0
443,8,5
443,24,31
443,23,31
443,2,0
443,2,0
443,8,5
443,8,5
443,8,5
443,35,43
443,3,0
443,24,33
443,7,9
443,2,0
80,2,0
80,3,4
80,3,4
80,2,0
80,3,4
80,3,4
80,2,0
80,2,0
443,9,9
443,15,16
443,3,0
80,3,1
80,3,1
80,30,21
80,33,23
80,3,1
443,12,15
443,8,6
443,8,6
443,13,16
443,25,23
443,16,17
443,16,17
443,8,6
443,8,6
443,8,5
443,24,23
443,24,25
443,23,22
443,8,5
443,21,19
443,9,9
443,8,5
443,9,7
443,21,20
443,8,6
443,13,16
443,9,11
443,18,15
443,11,11
443,2,0
443,2,0
443,2,0
137,13,0
123,1,1
3268,3,0
389,3,0
389,1,2
443,2,0
443,2,0
443,1,1
443,1,1
443,1,1
443,1,1
443,1,1
443,1,1
443,2,0
443,2,0
443,1,1
443,2,0
443,2,0
443,1,1
443,2,0
443,1,1
80,1,1
443,2,0
137,13,0
443,8,6
53,1,1
53,1,1
53,1,1
53,2,2
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,2,2
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,2,2
53,2,2
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,2,2
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,2,2
53,1,1
53,1,1
53,1,1
53,1,1
53,2,2
53,2,2
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,2,2
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,2,2
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,2,2
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,2,2
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,2,2
53,2,2
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
53,1,1
52047,2,1
52047,2,0
137,39,0
443,5,1
443,5,1
443,5,1
53,2,2
137,2,0
137,2,0
137,2,0
443,9,10
443,1,1
443,9,11
443,1,1
443,8,3
443,26,23
443,8,5
443,16,14
443,8,3
443,16,14
443,10,7
443,20,25
443,14,11
443,8,5
443,15,14
443,59,86
80,21,18
80,3,1
80,17,15
443,13,11
443,15,16
443,8,3
443,28,22
443,33,28
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
443,105,135
443,76,98
443,104,129
443,134,166
443,171,244
443,176,244
443,3,0
443,3,0
443,3,0
443,3,0
443,3,0
443,3,0
8080,3,0
443,15,14
443,10,7
443,15,14
80,16,14
80,16,14
443,16,17
443,11,9
443,10,9
443,23,22
443,9,8
443,11,10
443,9,7
443,21,20
443,14,9
443,12,11
443,23,18
443,6,3
443,6,3
443,1,3
443,16,17
443,63,87
443,37,52
443,27,30
443,26,32
443,17,17
443,13,11
443,13,11
443,15,12
443,31,33
80,16,14
80,3,1
80,3,1
80,16,14
443,9,5
443,10,12
443,2,0
80,3,4
80,2,0
80,2,0
80,3,4
80,3,4
80,4,4
80,2,0
80,4,4
80,3,4
80,1,1
80,2,0
80,3,4
80,2,0
80,3,4
80,1,1
80,2,0
80,3,4
80,3,4
80,2,0
80,2,0
80,3,3
80,2,0
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,4,4
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
53,2,2
